characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
prc,-1,LUX,2000-08-31,-236.457547589,10,5,-0.08975112256,-0.0258725332025127,-0.0258725332025127
prc,-1,LUX,2000-09-30,-238.939732935,11,5,-0.02381954113,-0.113705738668314,-0.113705738668314
prc,-1,LUX,2000-10-31,-274.004447538,7,3,0.01899991115,-0.0015877984608388,-0.0015877984608388
prc,-1,LUX,2000-11-30,-252.357444345,7,3,-0.136888498691667,-0.163576812413605,-0.163576812413605
prc,-1,LUX,2000-12-31,-279.02371548,10,4,-0.117536881458333,-0.151122744936244,-0.151122744936244
prc,-1,LUX,2001-01-31,-321.647698522,10,4,0.0914109753166667,0.199614229562149,0.199614229562149
prc,-1,LUX,2001-02-28,-331.489294805,11,4,0.286187027571429,-0.11402136704441,-0.11402136704441
prc,-1,LUX,2001-05-31,-307.02724017,10,4,0.026923429125,0.0702757835331252,0.0702757835331252
prc,-1,LUX,2001-06-30,-385.5485531,12,5,0.0700582556942857,0.00383554564631585,0.00383554564631585
prc,-1,LUX,2001-07-31,-385.13159724,12,5,-0.0282910019571429,-0.0898477039181828,-0.0898477039181828
prc,-1,LUX,2001-08-31,-366.875,12,5,-0.0230153264885714,-0.0871747531952371,-0.0871747531952371
prc,-1,LUX,2001-09-30,-205.46703093685,13,6,-0.0655079137619048,0.00166099684822482,0.00166099684822482
prc,-1,LUX,2001-10-31,-144.9922110514,11,5,-0.0516769113066667,0.0153628572961855,0.0153628572961855
prc,-1,LUX,2001-11-30,-176.40768301,13,5,-0.088926352225,-0.125016506647537,-0.125016506647537
prc,-1,LUX,2001-12-31,-183.28938752,13,5,-0.0162131819175,0.0191190136933234,0.0191190136933234
prc,-1,LUX,2008-07-31,-627.76990936965,11,5,0.0288655481,-0.0256249404404063,-0.0256249404404063
prc,-1,LUX,2009-03-31,-332.206906895,10,4,-0.0525361060166667,-0.0221819323681279,-0.0221819323681279
prc,-1,LUX,2009-04-30,-408.1147687471,10,4,0.079625507375,0.177408176885547,0.177408176885547
qmj_prof,1,LUX,2008-07-31,2.12424832335,9,4,0.000745011585,0.0440028075312971,0.0440028075312971
qmj_prof,1,LUX,2009-03-31,2.18259851175,9,4,0.10152402294,0.0920630839746258,0.0920630839746258
qmj_prof,1,LUX,2009-04-30,2.18259851175,9,4,0.137876010205,0.205420800662232,0.205420800662232
qmj_safety,1,LUX,2008-07-31,1.9418933342,11,5,0.0719923611166667,0.0967864533365538,0.0967864533365538
ret_12_1,1,LUX,2000-09-30,0.77758526075,9,3,-0.0616974482,-0.110048343821426,-0.110048343821426
ret_12_1,1,LUX,2000-10-31,0.6600337418,8,3,-0.00754132819333334,0.0101914431386606,0.0101914431386606
ret_12_1,1,LUX,2000-11-30,0.4410464438,8,3,-0.0559353983533333,-0.105970390249237,-0.105970390249237
ret_12_1,1,LUX,2000-12-31,0.3579745935,8,3,0.0323523310466667,-0.00251135196103159,-0.00251135196103159
ret_12_1,1,LUX,2001-01-31,0.3863638491,8,3,-0.18838954084,-0.218287119621112,-0.218287119621112
ret_12_1,1,LUX,2001-02-28,0.4588742949,9,4,-0.08414816239,-0.0694980205078441,-0.0694980205078441
ret_12_1,1,LUX,2009-03-31,0.46256439565,7,3,-0.161248131566667,-0.108539667215578,-0.108539667215578
ret_12_1,1,LUX,2009-04-30,0.401770971,10,3,-0.0967522773333333,-0.13467480683259,-0.13467480683259
ret_12_7,1,LUX,2001-05-31,0.2031793482,9,4,0.08946140475,0.0256303056597235,0.0256303056597235
ret_12_7,1,LUX,2009-03-31,0.409761689,9,4,-0.010043944515,0.0260627833281432,0.0260627833281432
ret_1_0,-1,LUX,1998-12-31,-0.2196838016,10,5,0.02793930184,0.0457177532208736,0.0457177532208736
ret_1_0,-1,LUX,1999-01-31,-0.0814972216,12,6,0.191165658933333,0.104313217409946,0.104313217409946
ret_1_0,-1,LUX,1999-02-28,-0.126447585,12,5,-0.0722268566514286,0.0616316688211449,0.0616316688211449
ret_1_0,-1,LUX,1999-03-31,-0.11918238485,10,4,-0.00661387298333333,-0.022412828390247,-0.022412828390247
