characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
eq_dur,-1,KWT,2013-07-31,-4.7765890865,102,32,-0.0396389037677679,-0.0313976781084011,-0.0313976781084011
eq_dur,-1,KWT,2013-08-31,-4.635961932,115,35,0.0169027973708929,-0.012256872604975,-0.012256872604975
eq_dur,-1,KWT,2013-09-30,-4.7212325155,109,34,0.0374152883017647,-0.0223405886030817,-0.0223405886030817
eq_dur,-1,KWT,2013-10-31,-4.403469216,111,34,-0.0197062883676089,-0.0196265826248447,-0.0195372373354146
eq_dur,-1,KWT,2013-11-30,-4.53129962,113,33,0.0130874078289773,0.00834533001868214,0.00841881899567185
eq_dur,-1,KWT,2013-12-31,-4.133942706,124,35,0.0208763578726164,0.00322475488587865,0.00322475488587865
eq_dur,-1,KWT,2014-01-31,-4.357407431,122,34,0.00906023008348931,0.0146683730563387,0.0146683730563387
eq_dur,-1,KWT,2014-02-28,-4.81345604,123,32,0.0318844168867445,0.0191803563392968,0.0191803563392968
eq_dur,-1,KWT,2014-03-31,-5.210559531,113,29,0.0314960862875205,-0.0133203213952223,-0.0133203213952223
eq_dur,-1,KWT,2014-04-30,-4.860380792,120,25,0.0324389770343158,-0.0373113040044601,-0.0377516259733405
eq_dur,-1,KWT,2014-05-31,-5.063738639,127,22,0.00735827178445888,0.0116640275302245,0.0116640275302245
eq_dur,-1,KWT,2014-06-30,-4.733895438,124,24,-0.0270421707015,0.031845890143603,0.0317403427125491
eq_dur,-1,KWT,2014-07-31,-5.313429354,121,21,0.00203690731847619,-0.0092998210479962,-0.0092998210479962
eq_dur,-1,KWT,2014-08-31,-5.067805971,127,26,0.0116378346881569,0.020346891362453,0.0196436053930895
eq_dur,-1,KWT,2014-09-30,-5.064296692,125,25,0.00113096279,0.0108783533597187,0.0108783533597187
eq_dur,-1,KWT,2014-10-31,-5.228705853,122,27,-0.00698686068155946,0.0157144179535958,0.0149534764971005
eq_dur,-1,KWT,2014-11-30,-5.8121471185,122,34,-0.00133939351724599,-0.00643741885637021,-0.00664837270069893
eq_dur,-1,KWT,2014-12-31,-8.193668764,120,29,0.0285818735290262,-0.00903194763589937,-0.00903194763589937
eq_dur,-1,KWT,2015-01-31,-6.6580900795,119,27,0.00419958523454106,-0.0302296458647941,-0.0302296458647941
eq_dur,-1,KWT,2015-02-28,-6.9322293975,127,32,0.0107976160044408,0.0289914939184507,0.0286801422008144
eq_dur,-1,KWT,2015-03-31,-6.79005613,127,31,0.012462167581754,0.00905213153959948,0.00905213153959948
eq_dur,-1,KWT,2015-04-30,-9.539463768,128,27,-0.0305870550206821,-0.0225990751857643,-0.0225990751857643
eq_dur,-1,KWT,2015-05-31,-8.1770212495,125,25,0.033253253803,-0.0121119014181847,-0.0121119014181847
eq_dur,-1,KWT,2015-06-30,-8.122970021,126,25,0.0365026107746931,-0.0154470279608792,-0.0154470279608792
eq_dur,-1,KWT,2015-07-31,-8.308873188,120,23,-0.0241686553727028,-0.0201462209887815,-0.0201462209887815
eq_dur,-1,KWT,2015-08-31,-7.2908090055,123,21,0.0400567928058823,0.0348999705482185,0.0348999705482185
eq_dur,-1,KWT,2015-09-30,-7.486198078,121,23,0.0063581162202307,-0.0135867771937468,-0.0135867771937468
eq_dur,-1,KWT,2015-10-31,-6.660723468,127,27,0.00227271235066667,-0.00791777712241232,-0.00791777712241232
eq_dur,-1,KWT,2015-11-30,-7.577328775,126,24,0.0257219395678922,-0.017983293355103,-0.017983293355103
eq_dur,-1,KWT,2015-12-31,-7.8280605535,123,23,0.000581166920086956,-0.00584021282536037,-0.00584021282536037
eq_dur,-1,KWT,2016-01-31,-7.7515237255,126,22,0.0448085194868007,0.0393298403865751,0.0393298403865751
eq_dur,-1,KWT,2016-02-29,-7.4229791129,122,21,0.0377236604651579,-0.000105165866777772,-0.000105165866777772
eq_dur,-1,KWT,2016-03-31,-7.2473779075,123,24,-0.0452757983767677,-0.00373844246977334,-0.00373844246977334
eq_dur,-1,KWT,2016-04-30,-7.77234321215,122,20,0.00285595840362745,-0.00473653135515421,-0.00473653135515421
eq_dur,-1,KWT,2016-05-31,-6.7686639055,114,18,0.0140670743482639,0.0102454148023528,0.0102454148023528
eq_dur,-1,KWT,2016-06-30,-6.501908884,110,19,-0.00695787951249277,-0.00801153906984245,-0.00801153906984245
eq_dur,-1,KWT,2016-07-31,-6.534971262,103,17,0.0153380481162107,0.00117463686533722,0.00117463686533722
eq_dur,-1,KWT,2016-08-31,-6.583737837,113,23,0.0163588778085024,-0.0107044118493289,-0.0107044118493289
eq_dur,-1,KWT,2016-09-30,-6.793350232,103,24,0.00459540492056962,0.0318299821597685,0.0318299821597685
eq_dur,-1,KWT,2016-10-31,-6.7026295025,110,28,-0.0427283946276132,0.00954796283651835,0.00954796283651835
eq_dur,-1,KWT,2016-11-30,-6.6589590675,106,24,-0.0326079976863821,0.0230213585797887,0.0230213585797887
eq_dur,-1,KWT,2016-12-31,-7.1577432435,107,21,0.0180236772116833,0.0106652725129508,0.0106652725129508
eq_dur,-1,KWT,2017-01-31,-7.057659987,109,23,0.0214361292529323,0.0767631668416331,0.0767631668416331
eq_dur,-1,KWT,2017-02-28,-5.4391251465,120,30,0.04417624816,-0.0377099875903909,-0.0377099875903909
eq_dur,-1,KWT,2017-03-31,-5.5781764735,120,30,-0.00701928718333333,0.0151224440139944,0.0151224440139944
eq_dur,-1,KWT,2017-04-30,-5.771309062,113,31,0.00763776815416994,-0.0227428834895089,-0.0227428834895089
eq_dur,-1,KWT,2017-05-31,-5.658528197,105,29,0.0157262136496824,-0.0229925557269218,-0.0229925557269218
eq_dur,-1,KWT,2017-06-30,-5.9223085125,99,32,-0.0291637284534515,-0.0373250883150459,-0.0373250883150459
eq_dur,-1,KWT,2017-07-31,-6.4326826615,101,34,0.0107347092817384,0.0759166805258801,0.0759166805258801
eq_dur,-1,KWT,2017-08-31,-5.9541019025,113,33,0.0495793195175758,0.00167714038993497,0.00167714038993497
eq_dur,-1,KWT,2017-09-30,-5.881145695,108,29,0.0286827325977739,0.0169442704149859,0.0169442704149859
eq_dur,-1,KWT,2017-10-31,-5.805863632,107,26,0.00387392424753087,0.00955628363421968,0.00955628363421968
eq_dur,-1,KWT,2017-11-30,-6.440096591,109,28,-0.0169388195419312,0.02901888419854,0.02901888419854
eq_dur,-1,KWT,2017-12-31,-6.138900515,112,33,0.0172612629074799,0.00387331180668751,0.00387331180668751
eq_dur,-1,KWT,2018-01-31,-6.826050491,112,30,-0.00442725765869919,0.0104252928256042,0.0104252928256042
eq_dur,-1,KWT,2018-02-28,-6.699664019,114,35,-0.0116182565399638,-0.0313585612848346,-0.0313585612848346
eq_dur,-1,KWT,2018-03-31,-6.36830955,110,34,-0.00540958350534056,-0.0263084888988658,-0.0263084888988658
eq_dur,-1,KWT,2018-04-30,-7.920190272,112,27,-0.0244010329968627,-0.00325329718972613,-0.00325329718972613
eq_dur,-1,KWT,2018-05-31,-6.976476633,107,31,-0.0736591545097199,-0.0256105713573395,-0.0256105713573395
eq_dur,-1,KWT,2018-06-30,-7.6407014047,103,32,0.0335066211045775,0.0493813200760536,0.0493813200760536
eq_dur,-1,KWT,2018-07-31,-7.279169552,106,33,-0.0292811449588211,-0.0491759536489705,-0.0485421464069619
eq_dur,-1,KWT,2018-08-31,-6.581881555,111,31,0.0155581265029839,-0.0270469138217816,-0.0277332447777765
eq_dur,-1,KWT,2018-09-30,-6.594248035,116,33,0.00704829249116466,-0.039494829579545,-0.0385969629141489
eq_dur,-1,KWT,2018-10-31,-6.8954340865,117,35,0.00273830530804878,0.0350330157769602,0.0358540825257146
eq_dur,-1,KWT,2018-11-30,-7.5766424678,109,34,-0.0281510219843137,0.00705339954656179,0.00689363435113629
eq_dur,-1,KWT,2018-12-31,-7.419854812,109,31,0.0540178914669975,0.000317774297662919,0.000637536317754516
eq_dur,-1,KWT,2019-01-31,-7.212247592,110,30,0.0224146786118933,0.00738096303508843,0.0108432546176235
eq_dur,-1,KWT,2019-02-28,-7.6001253511,112,29,-0.00682962438845035,-0.0102046142340789,-0.00974050538025423
eq_dur,-1,KWT,2019-03-31,-7.0181894315,123,29,0.0128493384048423,-0.0514776667665776,-0.0503582340060823
eq_dur,-1,KWT,2019-04-30,-7.255688461,119,27,-0.00788643742000805,-0.0403294659174165,-0.0397847336447148
eq_dur,-1,KWT,2019-05-31,-7.85104732425,115,25,0.0427831543293333,-0.0509162143119376,-0.0514626795034208
eq_dur,-1,KWT,2019-06-30,-7.68147960885,116,24,-0.0161610713445652,0.00299159204273878,0.00330928007903054
eq_dur,-1,KWT,2019-07-31,-8.1270153775,117,23,0.0138723815300185,0.000452855444996778,-0.0012516431948171
eq_dur,-1,KWT,2019-08-31,-6.85922569,114,19,0.00625078002842105,-0.00548255601652637,-0.00356005868337863
eq_dur,-1,KWT,2019-09-30,-7.195801944,110,22,-0.0357182064704546,0.0203843723084504,0.0186392322566949
eq_dur,-1,KWT,2019-10-31,-7.7785924188,112,21,0.0522428893545788,-0.00833486111305455,-0.0105555231827528
eq_dur,-1,KWT,2019-11-30,-7.0200952295,114,26,-0.0266512260151224,-0.0559761768040466,-0.0536295571644526
eq_dur,-1,KWT,2019-12-31,-6.621267845,115,26,0.0583182278697926,-0.0415716495916242,-0.0399795787390893
eq_dur,-1,KWT,2020-01-31,-7.142306938,113,24,0.0582669944812734,0.00534462914724293,0.00762257089073695
eq_dur,-1,KWT,2020-02-29,-6.9388691715,110,24,0.00605626367451551,0.00946978610889309,0.00804342888811276
eq_dur,-1,KWT,2020-03-31,-7.322589094,106,25,-0.0651984137024691,-0.00638796102518716,-0.0123596244648821
eq_dur,-1,KWT,2020-04-30,-8.04717396715,95,29,-0.0437567919782654,-0.0311480026042962,-0.0309419649303285
eq_dur,-1,KWT,2020-05-31,-7.2138213682,112,30,0.0409504625043902,-0.01415134660148,-0.0125095301907399
eq_dur,-1,KWT,2020-06-30,-8.0474620134,94,29,-0.0243750265592573,0.0222990628715129,0.0204856521755016
eq_dur,-1,KWT,2020-07-31,-8.13634601685,92,30,0.00328162534817204,-0.00666744011406763,-0.00839857701029929
eq_dur,-1,KWT,2020-08-31,-8.06717436755,103,31,0.0484741785646505,-0.00381499227633276,-0.00300756886815261
eq_dur,-1,KWT,2020-09-30,-6.862338025,108,31,0.0346046587623377,-0.000966247347864969,-9.88042566376149e-05
eq_dur,-1,KWT,2020-10-31,-7.560675285,109,28,0.0594006976119048,0.0347090901223164,0.0349387821465314
eq_dur,-1,KWT,2020-11-30,-7.198599748,106,28,0.0272844144317766,0.000372262491574009,0.0017747413790388
eq_dur,-1,KWT,2020-12-31,-7.377282247,104,28,0.0233009158484962,0.0755103950809751,0.0755815329844456
eq_dur,-1,KWT,2021-01-31,-6.518685386,104,27,0.0103183778319865,0.02984087836973,0.0307146036357165
eq_dur,-1,KWT,2021-02-28,-6.5848529205,111,33,0.0159145009667832,-0.0279994760789333,-0.027492196699323
eq_dur,-1,KWT,2021-03-31,-6.696564174,110,33,-0.0200807275367965,-0.0282524530366183,-0.0278272494279487
eq_dur,-1,KWT,2021-04-30,-6.3776868665,115,33,0.0865877116529934,0.0981116898943045,0.0965980487661799
eq_dur,-1,KWT,2021-05-31,-5.357041681,111,39,0.029917462182265,0.00565006177234593,0.00608063170384685
eq_dur,-1,KWT,2021-06-30,-5.511950056,109,41,0.030265997956241,0.0259481081042011,0.0253618911556063
eq_dur,-1,KWT,2021-07-31,-5.134595511,114,40,0.0191715507416892,-0.0226618681386525,-0.0229981974780536
eq_dur,-1,KWT,2021-08-31,-5.620655822,106,43,0.0262967388248431,-0.0184009744548838,-0.0162370091153197
eq_dur,-1,KWT,2021-09-30,-5.04156366,106,42,0.00114446755952381,0.0325455519308016,0.0324253126834892
eq_dur,-1,KWT,2021-10-31,-5.129354449,106,44,0.0606976774519795,0.0433728176309523,0.0422947185112191
eq_dur,-1,KWT,2021-11-30,-4.8625110335,105,52,-0.0169649824017054,-0.00854307870281578,-0.00884096331995893
eq_dur,-1,KWT,2021-12-31,-5.645742249,97,44,-0.0145787989301887,0.0112865352278806,0.0121369190365673
eq_dur,-1,KWT,2022-01-31,-5.060777044,106,47,-0.050606379406383,-0.0308394404659477,-0.0281887193317758
eq_dur,-1,KWT,2022-02-28,-4.3348946095,115,51,0.0352098275486826,0.00493707653879726,0.00730380639771468
eq_dur,-1,KWT,2022-03-31,-4.099629571,119,53,0.000235755290222984,-0.0818913239514325,-0.0731809644544853
eq_dur,-1,KWT,2022-04-30,-4.1964156715,111,47,0.0233091319661569,0.0271997411764115,0.0232443297787352
eq_dur,-1,KWT,2022-05-31,-4.9693628675,101,45,-0.00203948923404762,-0.00891063438664258,-0.0266276154160401
eq_dur,-1,KWT,2022-06-30,-5.655392756,99,45,0.00141722767407407,-0.0286068605441471,-0.0216520897297529
eq_dur,-1,KWT,2022-07-31,-6.3910361345,97,47,0.00512563652085106,0.019412175007979,0.013447736064899
