characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
ocf_me,1,SAU,2006-12-31,0.0831166592,59,17,0.0698421999953782,0.0473241864388943,0.0573045427879088
ocf_me,1,SAU,2007-01-31,0.08617693245,61,18,0.00801501753268734,0.0458496906309398,0.0126929729801164
ocf_me,1,SAU,2007-02-28,0.0979170475,61,19,-0.0534612687639098,-0.102298448031759,-0.0381018120006712
ocf_me,1,SAU,2007-03-31,0.0886432268,59,17,-0.0082905585882353,0.0381039327813657,-0.0241798257951824
ocf_me,1,SAU,2007-04-30,0.09603186385,59,16,-0.0145744539652616,0.0456281805080987,0.00617649526216841
ocf_me,1,SAU,2007-05-31,0.07476143565,64,20,0.0311705602309091,0.0400215795776536,0.0390899745738829
ocf_me,1,SAU,2007-06-30,0.0732880938,67,20,0.0424134633107447,0.012402868810548,0.0443706507756463
ocf_me,1,SAU,2007-07-31,0.08652158925,67,21,-0.0869928646005176,-0.0147581264892727,-0.0479363672773617
ocf_me,1,SAU,2007-08-31,0.0969120882,68,21,0.0166970288787234,0.0170046997330229,0.0351098892285952
ocf_me,1,SAU,2007-09-30,0.0845564308,69,22,0.047811782431528,0.0219211809607187,0.0331063296271179
ocf_me,1,SAU,2007-10-31,0.09461005905,70,22,-0.00722449055606061,0.0302235209651621,-0.0143879229974214
ocf_me,1,SAU,2007-11-30,0.0602163101,70,21,0.0524422296129252,0.0325780243834923,0.056329310883758
ocf_me,1,SAU,2007-12-31,0.0615757105,68,25,0.100168004406233,0.102427147565465,0.062883085820282
ocf_me,1,SAU,2008-01-31,0.0551998227,70,27,0.0309526708042205,-0.0502674397235963,-0.021982597047664
ocf_me,1,SAU,2008-02-29,0.0652582261,72,31,-0.0128498164645161,0.0636952705835418,0.0217782299753098
ocf_me,1,SAU,2008-03-31,0.06012546795,73,31,0.0389305059561444,-0.0193210087553,0.00423982837956012
ocf_me,1,SAU,2008-04-30,0.06721099655,73,30,0.00679162482620155,-0.0354084450367628,-0.0360533930743217
ocf_me,1,SAU,2008-05-31,0.0739581465,74,27,0.0012436462177305,-0.0234099267306521,-0.0172999045186721
ocf_me,1,SAU,2008-06-30,0.07078353045,73,28,-0.039157908263254,-0.0212769976344305,-0.0389237413533
ocf_me,1,SAU,2008-07-31,0.079355459,72,27,-0.0249376745548148,0.0182199395849026,0.000460281598466547
ocf_me,1,SAU,2008-08-31,0.09316129235,75,33,0.019949858924026,0.0292959270310482,0.039891072104895
ocf_me,1,SAU,2008-09-30,0.094763367,73,32,0.0834948672541159,0.0982014461478832,0.109229837067994
ocf_me,1,SAU,2008-10-31,0.1030549405,76,35,0.105944905835958,0.127515314298999,0.132383686119081
ocf_me,1,SAU,2008-11-30,0.1503556701,74,32,0.0223957954419643,-0.069683052901704,0.0297432626421783
ocf_me,1,SAU,2008-12-31,0.1558684111,75,33,-0.056593915534632,0.010401841438443,0.00788747942514936
ocf_me,1,SAU,2009-01-31,0.1624793492,72,29,-0.0545608365046512,-0.0439206720953844,-5.28951664412053e-05
ocf_me,1,SAU,2009-02-28,0.1575581566,72,29,0.023887097625421,-0.107328804802984,-0.0306487055662734
ocf_me,1,SAU,2009-03-31,0.16594468375,72,30,0.0435643052590476,0.0403499386640186,0.0334440377696855
ocf_me,1,SAU,2009-04-30,0.157902002,74,31,-0.055433103712003,0.110871476049794,0.0777335535332569
ocf_me,1,SAU,2009-05-31,0.1322291405,84,35,-0.0616879650326531,0.00236731333046607,-0.076463374461672
