characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
ret_12_7,1,SVN,2008-02-29,0.96370392345,37,11,0.0224612043447552,0.0143374773344789,0.0143374773344789
ret_12_7,1,SVN,2008-03-31,0.7619998881,45,13,-0.0160367983298077,-0.000499859041494036,-0.000499859041494036
ret_12_7,1,SVN,2008-04-30,0.8152508113,44,15,-0.0115659050377012,-0.0260925446959104,-0.0260925446959104
ret_12_7,1,SVN,2008-05-31,0.6579118188,33,15,0.000334929339999998,0.00857813114151634,0.00857813114151634
ret_12_7,1,SVN,2008-06-30,0.5308009429,39,16,-0.04558541649375,-0.0527771960233037,-0.0527771960233037
ret_12_7,1,SVN,2008-07-31,0.5407826885,35,14,-0.000663266254761902,0.0143166304923432,0.0143166304923432
ret_1_0,-1,SVN,2007-10-31,-0.17327979675,53,21,-0.0361681148297619,-0.0375364395861065,-0.0375364395861065
ret_1_0,-1,SVN,2007-11-30,-0.0975724145,46,13,-0.0375987023620047,-0.0234950347924851,-0.0234950347924851
ret_1_0,-1,SVN,2007-12-31,-0.1023645234,46,14,-0.00121653237901786,-0.0284434114843568,-0.0284434114843568
ret_1_0,-1,SVN,2008-01-31,-0.1217016278,45,19,0.0550447544805668,0.00334810855480054,0.00334810855480054
ret_1_0,-1,SVN,2008-02-29,-0.134097194,50,10,0.00278401499,-0.0365357844136737,-0.0365357844136737
ret_1_0,-1,SVN,2008-03-31,-0.0799174506,43,19,0.0439861767254386,-0.0663003317647397,-0.0663003317647397
ret_1_0,-1,SVN,2008-04-30,-0.1678722304,49,5,-0.0252276788895455,0.0116913158249553,0.0116913158249553
ret_1_0,-1,SVN,2008-05-31,-0.112517929,34,11,0.0076908765944664,-0.0116699158427698,-0.0116699158427698
ret_1_0,-1,SVN,2008-06-30,-0.0731399102,33,13,-0.0501495844953846,-0.0119920015743448,-0.0119920015743448
ret_1_0,-1,SVN,2008-07-31,-0.12916484505,40,12,0.028767983447619,0.0240300113771071,0.0240300113771071
ret_1_0,-1,SVN,2008-08-31,-0.1461642056,28,11,0.0278126007930481,0.0421952409290389,0.0421952409290389
ret_1_0,-1,SVN,2008-09-30,-0.084412508,48,6,-0.117279418861905,-0.076055850555399,-0.076055850555399
ret_1_0,-1,SVN,2009-01-31,-0.29004664755,30,12,0.103129746325,0.103908342955058,0.103908342955058
ret_1_0,-1,SVN,2009-02-28,-0.1930231911,30,10,0.080522322555,0.0186494865465479,0.0186494865465479
ret_1_0,-1,SVN,2009-03-31,-0.131324496,27,12,0.0845818878583333,0.0874922834841932,0.0874922834841932
ret_1_0,-1,SVN,2009-04-30,-0.1747805149,32,8,-0.0639000440625,-0.0341267809996977,-0.0341267809996977
ret_1_0,-1,SVN,2009-05-31,-0.14799612965,35,6,-0.0876268336545977,-0.113140400941592,-0.113140400941592
ret_1_0,-1,SVN,2009-06-30,-0.2323130578,34,11,0.00464326253913044,-0.0238793587708123,-0.0238793587708123
ret_1_0,-1,SVN,2009-07-31,-0.1753889117,28,10,-0.0631289771011111,0.0178636327131173,0.0178636327131173
