characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
prc_highprc_252d,1,MAR,2012-05-31,0.264042595,36,14,-0.0106328241688312,-0.0211997536460744,-0.0211997536460744
prc_highprc_252d,1,MAR,2012-06-30,0.26511449,33,13,-0.0169548525061538,-0.0348932033551972,-0.0382365135300718
prc_highprc_252d,1,MAR,2012-07-31,0.238808805,37,16,-0.0415755003282738,-0.00282571409420847,-0.00282571409420847
prc_highprc_252d,1,MAR,2012-08-31,0.22849291,35,12,-0.00475247373224638,-0.0458082746430622,-0.0475231765369683
prc_highprc_252d,1,MAR,2012-09-30,0.279145675,35,12,0.0544877730746377,0.0334117968684764,0.033619784013461
prc_highprc_252d,1,MAR,2012-10-31,0.27037499,36,11,-0.0187427664010909,-0.0648693768236129,-0.0634356325197096
prc_highprc_252d,1,MAR,2012-11-30,0.23279897,40,11,-0.0420381680125392,-0.0148504509646155,-0.013183346880932
prc_highprc_252d,1,MAR,2012-12-31,0.262929175,37,8,0.0441250532099138,0.0241176263313318,0.0225830293517335
prc_highprc_252d,1,MAR,2013-01-31,0.26325692,40,9,-0.0336294772569892,-0.0213630350767135,-0.0180517715852401
prc_highprc_252d,1,MAR,2013-02-28,0.29628592,30,9,0.0268330792587302,0.043923620975061,0.043923620975061
prc_highprc_252d,1,MAR,2013-03-31,0.295005045,32,8,-0.0039449984125,-0.0520733060694757,-0.0520733060694757
prc_highprc_252d,1,MAR,2013-04-30,0.29570573,30,10,-0.015844868605,0.0154146934527886,0.0154146934527886
prc_highprc_252d,1,MAR,2013-05-31,0.31389658,31,14,0.0267656807336134,0.0172305379796245,0.0172305379796245
prc_highprc_252d,1,MAR,2013-06-30,0.290753695,37,13,-0.0170068777628205,0.0344728108781685,0.0344728108781685
prc_highprc_252d,1,MAR,2013-07-31,0.28917896,29,9,0.0164864999616667,0.0273531040392267,0.0273531040392267
prc_highprc_252d,1,MAR,2013-08-31,0.31737617,31,13,0.000446128287606838,-0.0182755710825515,-0.0182755710825515
prc_highprc_252d,1,MAR,2013-09-30,0.31944733,30,11,-0.0273593823397129,-0.0343172857797915,-0.0343172857797915
prc_highprc_252d,1,MAR,2013-10-31,0.291419175,27,13,-0.153889255831868,-0.223190645470245,-0.223190645470245
prc_highprc_252d,1,MAR,2013-11-30,0.13595312,30,14,-0.00200350322767857,-0.0088083300674975,-0.0088083300674975
prc_highprc_252d,1,MAR,2013-12-31,0.13299638,30,11,-0.00851596281100479,-0.0190489347076268,-0.0190489347076268
prc_highprc_252d,1,MAR,2014-01-31,0.14552823,31,13,-0.0569540413705128,-0.0495680765965998,-0.0495680765965998
prc_highprc_252d,1,MAR,2014-02-28,0.110505775,27,13,0.00822615831868131,-0.0231126754143966,-0.0231126754143966
prc_highprc_252d,1,MAR,2014-03-31,0.10480606,26,13,-0.0330771807,-0.000171842571087514,-0.000171842571087514
prc_highprc_252d,1,MAR,2014-04-30,0.0802546249999999,23,9,-0.0218392601063492,0.0208260939034002,0.0208260939034002
prc_highprc_252d,1,MAR,2014-05-31,0.08951767,24,8,-0.03172697461875,-0.037322669933278,-0.037322669933278
prc_highprc_252d,1,MAR,2014-06-30,0.0766076500000001,31,10,-0.0113822616314286,-0.0130367718443751,-0.0130367718443751
prc_highprc_252d,1,MAR,2014-07-31,0.10931638,28,7,-0.00779979649047619,-0.00136011332836326,-0.00136011332836326
prc_highprc_252d,1,MAR,2014-08-31,0.12982357,33,11,-0.0277169601772727,0.0104608605197116,0.0104608605197116
prc_highprc_252d,1,MAR,2014-09-30,0.1146097,32,11,0.0405684925948052,0.0836346012654484,0.0836346012654484
prc_highprc_252d,1,MAR,2014-10-31,0.191038935,25,7,0.00935443174444444,0.0105727561397908,0.0113419361511098
prc_highprc_252d,1,MAR,2014-11-30,0.159052845,33,8,-0.0023218830495,0.0152710800000761,0.0152710800000761
prc_highprc_252d,1,MAR,2014-12-31,0.15249762,33,6,0.0356393571703704,0.0692950851848177,0.0692873957568045
prc_highprc_252d,1,MAR,2015-01-31,0.17886315,27,9,0.0380130262055556,0.0555249583039023,0.0555249583039023
prc_highprc_252d,1,MAR,2015-02-28,0.23202929,34,7,0.033437608594709,0.0424732677263606,0.0421212285657847
prc_highprc_252d,1,MAR,2015-03-31,0.25282836,31,7,0.0770737412755952,0.0410374682404655,0.0408224148261002
prc_highprc_252d,1,MAR,2015-04-30,0.286960525,30,8,-0.00503618390454545,-0.00364352881068904,-0.00373185457888055
prc_highprc_252d,1,MAR,2015-05-31,0.27997174,32,9,0.0318263596497585,0.0140606348715259,0.0140606348715259
prc_highprc_252d,1,MAR,2015-06-30,0.31551681,30,7,0.00613233748944099,-0.0502849323382367,-0.0502849323382367
prc_highprc_252d,1,MAR,2015-07-31,0.283694585,29,9,0.0777590345894445,0.0475469181493273,0.0475469181493273
prc_highprc_252d,1,MAR,2015-08-31,0.323014575,33,10,0.0335532552304348,0.00639316724848113,0.00639316724848113
prc_highprc_252d,1,MAR,2015-09-30,0.35809752,32,10,0.0236385952445455,0.0166200802813131,0.0166200802813131
prc_highprc_252d,1,MAR,2015-10-31,0.29654699,29,10,0.0241561419784211,-0.045358007338355,-0.045358007338355
prc_highprc_252d,1,MAR,2015-11-30,0.289601945,30,12,-0.0256323753888889,-0.00295669360222224,-0.00295669360222224
prc_highprc_252d,1,MAR,2015-12-31,0.319583175,27,11,0.0946639211130682,0.0923925746447079,0.0923925746447079
prc_highprc_252d,1,MAR,2016-01-31,0.312558925,30,14,0.0359008346428571,0.0293823425587015,0.0293823425587015
prc_highprc_252d,1,MAR,2016-02-29,0.323383075,32,14,-0.089468918915873,-0.0393175179905959,-0.0393175179905959
prc_highprc_252d,1,MAR,2016-03-31,0.34176427,31,13,-0.0144713930978633,-0.0669237935946755,-0.0669237935946755
prc_highprc_252d,1,MAR,2016-04-30,0.19996003,31,13,-0.0208968594038462,-0.0197547296063287,-0.0203814336339562
prc_highprc_252d,1,MAR,2016-05-31,0.17413686,30,9,-0.0401189155380952,-0.0651259724910249,-0.0650767871777582
prc_highprc_252d,1,MAR,2016-06-30,0.16169415,31,10,0.0138151072252381,0.0504131748765746,0.0504205533850177
prc_highprc_252d,1,MAR,2016-07-31,0.154141695,31,12,0.00212508511710527,-0.0712372683693193,-0.0712372683693193
prc_highprc_252d,1,MAR,2016-08-31,0.106763735,35,9,0.0469139848376068,0.0463342639919356,0.0463342639919356
