characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
age,-1,ZWE,2007-01-31,-246,52,2,-0.3104236166,-0.135189369697269,-0.135189369697269
age,-1,ZWE,2007-02-28,-246,52,2,-0.165873665298,-0.411441507518683,-0.411441507518683
age,-1,ZWE,2007-03-31,-264,67,8,-0.113682459130932,-0.214689295898581,-0.214689295898581
age,-1,ZWE,2007-04-30,-264,67,8,-0.0585208318881355,0.12935034576283,0.100729224388827
age,-1,ZWE,2007-05-31,-264,67,8,0.340689114376483,0.219720761389732,0.167111379146038
age,-1,ZWE,2007-06-30,-264,67,8,-0.0272518091300849,-0.0680620854692975,-0.0451525755739417
age,-1,ZWE,2007-07-31,-264,67,8,0.0100113400364407,-0.00619884103524293,0.000769399742679117
age,-1,ZWE,2007-08-31,-264,67,8,-0.0809640105576271,-0.0658175293140749,-0.137878948690291
age,-1,ZWE,2007-09-30,-264,68,8,0,0,0
age,-1,ZWE,2007-10-31,-264,69,8,-0.436652297689139,-0.430803329558624,-0.430803329558624
age,-1,ZWE,2007-11-30,-264,69,8,0.0669741374969264,0.113274684736828,0.111918013570271
age,-1,ZWE,2007-12-31,-264,69,8,0.116814743357172,-0.0403989625455851,-0.0360660777753324
age,-1,ZWE,2008-01-31,-264,69,8,0.404206755709836,0.47734084574809,0.398674372443656
age,-1,ZWE,2008-02-29,-264,67,8,-0.334721618730085,-0.369380566179582,-0.30158903225855
age,-1,ZWE,2008-03-31,-264,67,8,-0.43695032590572,-0.668770607664742,-0.55889249089379
age,-1,ZWE,2008-04-30,-264,67,8,-5.76221438559621e-05,-0.00285231519319074,-0.000646289774529185
age,-1,ZWE,2008-05-31,-264,67,8,0.124423508626907,0.232344226247925,0.113738358119487
age,-1,ZWE,2008-06-30,-264,64,8,0.0904302647589286,0.125767987183255,0.0948204026422613
age,-1,ZWE,2008-07-31,-264,64,8,0,-1.11022302462516e-16,0
age,-1,ZWE,2008-08-31,-264,67,8,-0.266659137426907,-0.456623170934889,-0.456623170934889
age,-1,ZWE,2008-09-30,-264,67,8,0,1.11022302462516e-16,0
age,-1,ZWE,2008-10-31,-264,68,8,-0.647608497465,-0.997087306307391,-0.648816872652076
age,-1,ZWE,2008-11-30,-276,63,7,0.766637527125,2.23338732614974,0.847588680542034
aliq_at,-1,ZWE,2007-04-30,-67.451334323,17,7,-0.309227126771429,0.154809683007896,0.167811464879912
aliq_at,-1,ZWE,2007-05-31,-59079.3683071304,14,6,0.876716946745833,1.00544366191002,0.967814968548704
aliq_at,-1,ZWE,2007-06-30,-59079.355758799,14,6,-0.2381773362,-0.106031771390045,-0.268961744226445
aliq_at,-1,ZWE,2007-07-31,-59079.2289835317,15,7,-0.081144388275,-0.208080934420694,-0.0433050759362631
aliq_at,-1,ZWE,2007-08-31,-4450.47281783055,16,8,0.0665791288375,-0.000522050679964414,-0.00747781201483201
aliq_at,-1,ZWE,2007-09-30,-4451.2978849277,15,7,0,0,0
aliq_at,-1,ZWE,2007-11-30,-119795.176518833,12,5,0.186743897697143,0.117175431225463,0.111937641125416
aliq_at,-1,ZWE,2007-12-31,-86315.7368430144,17,8,-0.0396338900902777,0.057228609548476,0.0190153108004397
aliq_at,-1,ZWE,2008-01-31,-69395.3089896817,17,7,0.168580614181429,-0.170586815808511,-0.0906009919236635
aliq_at,-1,ZWE,2008-02-29,-33713.3559491758,16,7,0.132986199134921,-0.111860962915499,-0.136909113019607
aliq_at,-1,ZWE,2008-03-31,-43096.8959537725,16,8,0.1617341065125,-0.131872684447103,0.126754585962053
aliq_at,-1,ZWE,2008-04-30,-43096.8959537725,16,8,0,0,0
aliq_at,-1,ZWE,2008-05-31,-553.3483119535,17,8,0.197596542554167,0.310389686626857,0.196154496997987
aliq_at,-1,ZWE,2008-06-30,-496.0451095085,16,8,0.3739681163125,0.199207843229107,0.3739681163125
aliq_at,-1,ZWE,2008-07-31,-496.0451095085,16,8,0,0,1.11022302462516e-16
aliq_at,-1,ZWE,2008-08-31,-6128.41857492645,15,6,0.135735365483333,-0.217883345798663,-0.217883345798663
aliq_at,-1,ZWE,2008-09-30,-6128.41857492645,15,6,0,1.11022302462516e-16,0
aliq_at,-1,ZWE,2008-10-31,-19921.2406061535,16,8,0.4071878131625,-0.329172269368265,0.411596157370095
aliq_at,-1,ZWE,2008-11-30,-232.07616330465,12,6,0.0514307543333334,0.150557711667304,0.0159192809990076
aliq_mat,-1,ZWE,2007-04-30,-1.77294756175,16,8,-0.2600915183875,-0.103266171639723,-0.0681171478090948
aliq_mat,-1,ZWE,2007-05-31,-3448.0550257761,14,7,0.5276756212,0.59643132786019,0.499950968549566
aliq_mat,-1,ZWE,2007-06-30,-3203.8633344212,14,7,-0.204152002457143,-0.0816707179239251,-0.199076056960634
aliq_mat,-1,ZWE,2007-07-31,-2612.7618452852,14,7,-0.109651237085714,-0.228456840884104,-0.0470194009077166
aliq_mat,-1,ZWE,2007-08-31,-51.5164626685,15,7,-0.0534835530785714,-0.0931844593117441,-0.0255943489622995
aliq_mat,-1,ZWE,2007-09-30,-74.9199360367,15,7,0,0,0
aliq_mat,-1,ZWE,2007-11-30,-485.60984897895,12,6,0.104732671216667,-0.0361666759638006,-0.0361666759638006
aliq_mat,-1,ZWE,2007-12-31,-39.1457927405,16,7,-0.126100374557143,0.0563230261758365,-0.0139651028179399
aliq_mat,-1,ZWE,2008-01-31,-43.2021673191,16,7,0.231485212460317,-0.108295999853833,0.118430821363091
aliq_mat,-1,ZWE,2008-02-29,-7.6302297121,15,7,0.2737750905375,0.0225225713869732,0.0499620712849966
aliq_mat,-1,ZWE,2008-03-31,-11.33723116515,16,8,0.1933365868125,-0.0784084144909031,0.0916219926220061
aliq_mat,-1,ZWE,2008-04-30,-7.78796408615,16,8,0,2.22044604925031e-16,0
aliq_mat,-1,ZWE,2008-05-31,-3.6634954726,17,8,0.182930983323611,0.14128980288543,0.182930983323611
aliq_mat,-1,ZWE,2008-06-30,-0.9915368365,17,8,0.224730470868056,0.0766986558257932,0.224730470868055
aliq_mat,-1,ZWE,2008-07-31,-0.1871525955,17,8,0,0,-1.11022302462516e-16
aliq_mat,-1,ZWE,2008-08-31,-1.0818502688,16,5,0.0273479336418182,-0.438371039021718,-0.438371039021718
aliq_mat,-1,ZWE,2008-09-30,-1.0371090969,16,5,0,0,0
aliq_mat,-1,ZWE,2008-10-31,-53.792134951,16,8,0.332147226875,0.0596428201962498,0.33114395229645
aliq_mat,-1,ZWE,2008-11-30,-834.14287648615,12,6,0.0514307543333334,0.201105369097323,0.0305752288291373
ami_126d,1,ZWE,2003-02-28,27.277174305,21,4,0.119387973777941,-0.0281373623799066,-0.0281373623799066
ami_126d,1,ZWE,2003-03-31,26.922573945,25,6,0,2.22044604925031e-16,2.22044604925031e-16
ami_126d,1,ZWE,2007-01-31,49.51096175,43,4,0.0635998806211538,0.0445840384680362,0.0445840384680362
ami_126d,1,ZWE,2007-02-28,90.76388048,27,4,-0.157245548813044,-0.171349310910976,-0.171349310910976
ami_126d,1,ZWE,2007-03-31,25.426565265,42,6,-0.0675888520472223,-0.555405037515273,-0.555405037515273
ami_126d,1,ZWE,2007-04-30,27.16274325,41,9,-0.180947042421528,-0.143134801183238,-0.210483428166494
ami_126d,1,ZWE,2007-05-31,30.47519332,35,11,0.14161290507197,0.259739775690975,0.244862417984098
ami_126d,1,ZWE,2007-06-30,15.937258295,45,13,-0.0111066456139424,-0.00767414297302893,-0.0039006409254283
ami_126d,1,ZWE,2007-07-31,17.658340455,43,20,0.0545808751873913,0.192866406144468,0.189316183440341
ami_126d,1,ZWE,2007-08-31,9.10218551,44,19,-0.0224716529317895,-0.0343720310099028,-0.127158084788403
ami_126d,1,ZWE,2007-09-30,6.641816015,44,20,0,0,1.11022302462516e-16
ami_126d,1,ZWE,2007-10-31,11.36929712,42,7,-0.268420823828571,-0.0965912555834696,-0.0965912555834696
ami_126d,1,ZWE,2007-11-30,12.35746257,48,10,0.0631901069184211,-0.294552148149722,-0.298330718405801
ami_126d,1,ZWE,2007-12-31,20.606103775,45,16,0.0186764247407327,-0.114085112023257,-0.10164839649424
ami_126d,1,ZWE,2008-01-31,25.350311705,43,19,-0.0221966097798246,-0.141479825361838,-0.131586782156331
ami_126d,1,ZWE,2008-02-29,25.67051631,42,19,-0.184927940521968,-0.142128075339963,-0.170802484047404
ami_126d,1,ZWE,2008-03-31,28.454609865,42,20,-0.367069125045,-0.23670756754656,-0.315399513772226
ami_126d,1,ZWE,2008-04-30,8.93962945,43,21,-0.00111485842272718,-0.000320994672697639,-0.000591264638359013
ami_126d,1,ZWE,2008-05-31,3.91757982,44,22,0.286429639654545,0.339192801523663,0.277786886906716
ami_126d,1,ZWE,2008-06-30,1.50861109,42,21,0.551070525904762,1.16154763366908,0.541928952244659
ami_126d,1,ZWE,2008-07-31,1.194543725,41,20,0,1.11022302462516e-16,0
ami_126d,1,ZWE,2008-08-31,38.553505545,57,8,-0.306326583586225,-0.32144400751923,-0.32144400751923
ami_126d,1,ZWE,2008-09-30,107.697416435,55,9,0,0,0
ami_126d,1,ZWE,2008-10-31,234.30302627,43,21,-0.433230589104762,-0.653194523072668,-0.445957541926887
ami_126d,1,ZWE,2008-11-30,420.95573425,40,19,1.61547931585263,2.35171229515022,1.61547931585263
at_be,-1,ZWE,2003-03-31,-1.62413628545,14,6,0,0,-1.11022302462516e-16
at_be,-1,ZWE,2007-03-31,-3.78541994635,24,10,0.17555626236,0.488059715209878,0.488059715209878
at_be,-1,ZWE,2007-04-30,-3.77115372655,25,11,0.137199797099351,-0.0382034699421564,-0.0337387752656562
at_be,-1,ZWE,2007-05-31,-1.64296485165,27,13,-0.405247284752198,-0.245521313587748,-0.36005763826314
at_be,-1,ZWE,2007-06-30,-1.88226190475,26,12,-0.10873632075,-0.253998380109567,-0.253998380109567
at_be,-1,ZWE,2007-07-31,-1.8022987487,24,12,-0.0855147896416667,-0.0173542940194823,-0.0259317517751714
at_be,-1,ZWE,2007-08-31,-2.30034070155,24,12,0.00248278089166667,0.147623178787604,-0.00609841953236685
at_be,-1,ZWE,2007-09-30,-2.30034070155,24,12,0,0,1.11022302462516e-16
at_be,-1,ZWE,2007-11-30,-2.5378354142,24,10,0.160576039434286,0.359346886231223,0.359346886231223
at_be,-1,ZWE,2007-12-31,-2.4812390255,24,11,-0.271053414428671,0.0349360922181929,-0.0479156579002147
at_be,-1,ZWE,2008-01-31,-2.2899762557,24,12,0.00710490926666665,-0.118509229123716,-0.0869645834362654
at_be,-1,ZWE,2008-02-29,-1.5577265839,22,11,-0.0152688337818183,-0.0945009892151638,0.0304587045868432
at_be,-1,ZWE,2008-03-31,-1.43307280655,23,11,-0.0352867177992423,0.126177048153098,0.0981670889891017
at_be,-1,ZWE,2008-04-30,-1.43307280655,23,11,0,0,2.22044604925031e-16
at_be,-1,ZWE,2008-05-31,-1.43868907945,23,11,0.0204650350446971,-0.225230654963974,0.0181340427534749
at_be,-1,ZWE,2008-06-30,-1.43307280655,23,11,-0.41542051730303,0.0916979039783392,-0.41542051730303
at_be,-1,ZWE,2008-07-31,-1.43307280655,23,11,0,-1.11022302462516e-16,0
at_be,-1,ZWE,2008-08-31,-1.00235951705,21,7,-0.211121776864286,-0.144838735514211,-0.144838735514211
at_be,-1,ZWE,2008-09-30,-1.00235951705,21,7,0,0,0
at_be,-1,ZWE,2008-10-31,-1.24059639195,21,10,0.15508044169,0.0341194565476014,0.15250259306011
at_be,-1,ZWE,2008-11-30,-1.43450295235,16,8,-0.6853099094,-0.0171481747851096,-0.735820352779992
at_gr1,-1,ZWE,2007-03-31,-124.040472393,19,8,0.278514314919318,0.777441023895995,0.777441023895995
at_gr1,-1,ZWE,2007-04-30,-108.7085227765,21,10,-0.244264494449091,0.145099603472619,0.141251212921567
at_gr1,-1,ZWE,2007-05-31,-11975.828635469,19,8,0.410056686276136,0.779046170437372,0.595941676517354
at_gr1,-1,ZWE,2007-06-30,-11975.6757950155,19,8,-0.2273677544375,-0.114486658308449,-0.250392291927932
at_gr1,-1,ZWE,2007-07-31,-12052.0823676921,20,10,-0.04614242832,-0.00912641034448691,0.0283693717071947
at_gr1,-1,ZWE,2007-08-31,-8983.001996256,21,10,0.102701938484545,0.0208267183174937,-0.000841311638420286
at_gr1,-1,ZWE,2007-09-30,-5995.58032075805,21,10,0,0,0
at_gr1,-1,ZWE,2007-11-30,-75025.915830356,18,7,-0.12759694078961,-0.344558425519848,-0.349689574428453
at_gr1,-1,ZWE,2007-12-31,-68789.8111078355,22,10,0.0264889950216667,0.131485273655823,0.05964752493346
at_gr1,-1,ZWE,2008-01-31,-68789.8111078355,22,10,0.151847470688333,-0.0850395168088093,-0.0106503014534557
at_gr1,-1,ZWE,2008-02-29,-12053.9939287975,22,10,-0.0565492965900001,-0.0863173556943029,-0.215981741197948
at_gr1,-1,ZWE,2008-03-31,-12131.6821332975,21,10,0.220304535348182,-0.109764055100873,0.124775778269094
at_gr1,-1,ZWE,2008-04-30,-12131.6821332975,21,10,0,-2.22044604925031e-16,0
at_gr1,-1,ZWE,2008-05-31,-893.532375345,23,11,0.24632268052197,0.323838439015175,0.245288015618559
at_gr1,-1,ZWE,2008-06-30,-788.88701995,22,11,-0.1002432075,-0.0887122913128554,-0.1002432075
at_gr1,-1,ZWE,2008-07-31,-788.88701995,22,11,0,1.11022302462516e-16,-1.11022302462516e-16
at_gr1,-1,ZWE,2008-08-31,-8313.194468942,17,8,0.145561420756944,-0.177677099517481,-0.177677099517481
at_gr1,-1,ZWE,2008-09-30,-4282.449038762,18,8,0,2.22044604925031e-16,-1.11022302462516e-16
at_gr1,-1,ZWE,2008-10-31,-251.695473402,21,10,0.411497709966364,-0.231629283717262,0.413574054198827
at_gr1,-1,ZWE,2008-11-30,-29.439704704,16,8,-0.28457538295,0.278426779718866,-0.341287909985696
at_me,1,ZWE,2003-03-31,4.62208180625,13,4,0,0,1.11022302462516e-16
at_me,1,ZWE,2007-03-31,0.8824161881,26,8,0.0715099591680557,-0.446453110683472,-0.446453110683472
at_me,1,ZWE,2007-04-30,0.3222188347,28,10,0.377713261,0.388357064127113,0.387501026294308
at_me,1,ZWE,2007-05-31,3.8211949735,26,9,-0.260226807027451,-0.404193355810095,-0.220840509424051
at_me,1,ZWE,2007-06-30,11.0528215087,24,9,0.15256859258,0.0694213601857876,0.152747963248475
at_me,1,ZWE,2007-07-31,8.4180117639,24,12,0.098891257075,0.254333834049401,0.0960621321200716
at_me,1,ZWE,2007-08-31,1.7413653964,24,11,0.175039040398601,0.237973586435779,0.192776106285857
at_me,1,ZWE,2007-09-30,1.3945939125,24,12,0,1.11022302462516e-16,0
at_me,1,ZWE,2007-11-30,54.7538271151,23,9,0.142584796765873,0.461154103355795,0.461154103355795
at_me,1,ZWE,2007-12-31,14.9683758372,26,12,0.169876835107143,-0.000484584817998623,0.0322685811926987
at_me,1,ZWE,2008-01-31,8.53870099155,25,11,-0.334073473236364,-0.0188288971186915,-0.298324516821375
at_me,1,ZWE,2008-02-29,4.197582658,24,11,-0.0496977054125876,0.0916653504925629,0.225165856238919
at_me,1,ZWE,2008-03-31,1.61597145395,23,11,-0.43756077887803,-0.0553124934294049,-0.383878661722923
at_me,1,ZWE,2008-04-30,1.7651513689,23,11,0,0,0
at_me,1,ZWE,2008-05-31,0.10763156415,23,11,0.0653615444303028,0.0679226633919889,0.0643721545378087
at_me,1,ZWE,2008-06-30,0.0254953176,23,11,-0.0310183349469697,-0.00873776425870054,-0.0310183349469697
at_me,1,ZWE,2008-07-31,0.19250062685,23,11,0,0,0
at_me,1,ZWE,2008-08-31,50.2614265325,24,8,0.01295836100625,0.499193534000079,0.499193534000079
at_me,1,ZWE,2008-09-30,20.8299538983,25,6,0,0,0
at_me,1,ZWE,2008-10-31,0.2470092127,21,10,-0.07182740797,-0.29883357195911,-0.100365433850097
at_me,1,ZWE,2008-11-30,25.97467778685,16,8,0.9321921191,1.8599077263748,1.04260836934815
at_turnover,1,ZWE,2007-03-31,0.7548792346,20,7,-0.170524999626374,-0.166797899475212,-0.166797899475212
at_turnover,1,ZWE,2007-04-30,0.7292067331,22,10,-0.0546494145316666,-0.129838341137805,-0.160890755897457
at_turnover,1,ZWE,2007-05-31,1.252954425,22,7,-0.299214357024762,-0.537068051964362,-0.388013879821695
at_turnover,1,ZWE,2007-06-30,1.2651600508,20,7,0.174161385664835,0.0495866029886212,0.135837986765596
at_turnover,1,ZWE,2007-07-31,1.16373681685,21,10,0.148264764278182,-0.00573574121078546,0.128138811697638
at_turnover,1,ZWE,2007-08-31,7.4406947662,22,11,0.131221113727273,-0.00547038578499921,0.180016787954821
at_turnover,1,ZWE,2007-09-30,7.55250622535,21,10,0,0,1.11022302462516e-16
at_turnover,1,ZWE,2007-11-30,6.66417357105,24,10,-0.020593374512857,-0.187470525886769,-0.182663815068214
at_turnover,1,ZWE,2007-12-31,9.9515060628,23,11,0.208025216318182,0.330133350440719,0.207403766867175
at_turnover,1,ZWE,2008-01-31,9.5134484021,23,11,-0.157049944208333,-0.0523954034708052,-0.0821296973285767
at_turnover,1,ZWE,2008-02-29,13.44027072,22,10,0.181098305865,0.180758348831521,0.156871210946107
at_turnover,1,ZWE,2008-03-31,18.44762539655,21,10,-0.105146712794545,-0.0368009441023804,-0.151505658511612
at_turnover,1,ZWE,2008-04-30,18.44762539655,21,10,0,0,2.22044604925031e-16
at_turnover,1,ZWE,2008-05-31,2.35076073425,23,11,-0.217622653830303,0.0471604602059801,-0.216587988926892
at_turnover,1,ZWE,2008-06-30,2.7853087107,22,11,-0.0858668021818182,-0.123085244435933,-0.0858668021818182
at_turnover,1,ZWE,2008-07-31,2.7853087107,22,11,0,-1.11022302462516e-16,0
at_turnover,1,ZWE,2008-08-31,1.6609856328,20,6,-0.335158240519048,0.0664253402664128,0.0664253402664128
at_turnover,1,ZWE,2008-09-30,1.39279921185,21,6,0,-2.22044604925031e-16,0
at_turnover,1,ZWE,2008-10-31,2.87633764885,20,10,-0.27160209536,0.165638534591064,-0.259656724609133
at_turnover,1,ZWE,2008-11-30,1.4480717923,16,8,0.28457538295,-0.434316959485787,0.39493952246449
be_gr1a,-1,ZWE,2007-03-31,-1.584539816,20,9,0.218480355309091,0.047756644373377,0.047756644373377
be_gr1a,-1,ZWE,2007-04-30,-3.2323202048,20,10,-0.23628812406,0.123803970011574,0.129719223290462
be_gr1a,-1,ZWE,2007-05-31,-1.5108932262,20,9,0.620646079351515,0.841183293934113,0.727474823970985
be_gr1a,-1,ZWE,2007-06-30,-1.3454424292,19,8,-0.17863300215,-0.0855671646975389,-0.191390856166353
be_gr1a,-1,ZWE,2007-07-31,-0.8261403674,20,10,0.01838492953,-0.109282709058471,0.0313194217043484
be_gr1a,-1,ZWE,2007-08-31,-0.6220337428,21,10,0.0142814613463636,-0.290893157361814,-0.0222180390358012
be_gr1a,-1,ZWE,2007-09-30,-0.6220337428,21,10,0,0,-1.11022302462516e-16
be_gr1a,-1,ZWE,2007-11-30,-0.6125941171,22,8,-0.137098721546429,-0.407048446114224,-0.414023748083789
be_gr1a,-1,ZWE,2007-12-31,-0.5697107875,22,9,-0.158246989882051,-0.734832505284025,-0.591917370775973
be_gr1a,-1,ZWE,2008-01-31,-0.56014941095,21,10,0.184497162456364,0.309646129922352,0.354959220794004
be_gr1a,-1,ZWE,2008-02-29,-4.71931777725,20,10,0.01255305817,-0.08513259730353,-0.17120219315229
be_gr1a,-1,ZWE,2008-03-31,-4.7051156149,21,10,-0.0120158339700001,-0.199092268507555,-0.167652961101079
be_gr1a,-1,ZWE,2008-04-30,-4.7051156149,21,10,0,0,0
be_gr1a,-1,ZWE,2008-05-31,-19.07640225725,23,11,0.193451683838636,0.485866064173568,0.192417018935226
be_gr1a,-1,ZWE,2008-06-30,-19.0670718418,22,11,0.0858668021818182,0.0519258424158299,0.0858668021818182
be_gr1a,-1,ZWE,2008-07-31,-19.0670718418,22,11,0,1.11022302462516e-16,-1.11022302462516e-16
be_gr1a,-1,ZWE,2008-08-31,-34.9560592832,22,7,0.380566072398095,-0.0928412636313467,-0.0928412636313467
be_gr1a,-1,ZWE,2008-09-30,-34.95531127415,23,7,0,0,-1.11022302462516e-16
be_gr1a,-1,ZWE,2008-10-31,-20.400612137,21,10,0.372208455803636,-0.0868240898835713,0.371130760935606
be_gr1a,-1,ZWE,2008-11-30,-36.3333140451,16,8,-0.6081637779,0.0663078537921012,-0.695536303651667
be_me,1,ZWE,2003-03-31,1.0337938904,12,3,0,0,0
be_me,1,ZWE,2007-03-31,0.2437532711,28,9,-0.01215426991462,-0.539345636904002,-0.539345636904002
be_me,1,ZWE,2007-04-30,0.1733574133,28,10,0.380114164834444,0.509755027159196,0.501896264157254
be_me,1,ZWE,2007-05-31,1.6813057641,28,9,-0.175276742217544,-0.388171102420534,-0.192812087187902
be_me,1,ZWE,2007-06-30,1.98986016,26,9,0.153299921782353,0.0618503990172981,0.134866802134912
be_me,1,ZWE,2007-07-31,6.26459300985,24,12,0.00675842693333334,0.165065341620867,-0.0182430644744415
be_me,1,ZWE,2007-08-31,0.8523404114,25,11,0.346964965747403,0.249391799301851,0.227442673373434
be_me,1,ZWE,2007-09-30,1.1192277826,24,12,0,0,-1.11022302462516e-16
be_me,1,ZWE,2007-11-30,37.07114873095,23,10,0.135731230632308,0.494373174920073,0.494373174920073
be_me,1,ZWE,2007-12-31,6.52106928235,25,11,0.0530827880935065,-0.0108052876025203,0.0173112937457177
be_me,1,ZWE,2008-01-31,4.65244275555,25,11,-0.172370283287013,-0.024841316541159,-0.271650135744757
be_me,1,ZWE,2008-02-29,3.9460752003,23,11,0.0287765747037878,0.138802597907725,0.299337137853331
be_me,1,ZWE,2008-03-31,0.9912561649,23,11,-0.350749434868182,-0.0166377566843736,-0.283185769462501
be_me,1,ZWE,2008-04-30,1.1325812253,23,11,0,0,-2.22044604925031e-16
be_me,1,ZWE,2008-05-31,0.07839617655,23,11,0.091493154390909,-0.252272908564156,0.0905397585470524
be_me,1,ZWE,2008-06-30,0.01368685015,23,11,-0.207067133882576,-0.108247516640999,-0.207067133882576
be_me,1,ZWE,2008-07-31,0.10849598225,23,11,0,0,0
be_me,1,ZWE,2008-08-31,24.73813678645,24,8,-0.18027778389375,0.237081295198442,0.237081295198442
be_me,1,ZWE,2008-09-30,15.2295937299,24,6,0,-1.11022302462516e-16,-2.22044604925031e-16
be_me,1,ZWE,2008-10-31,0.19172662255,21,10,-0.125193872251818,-0.464942266232058,-0.151309985685032
be_me,1,ZWE,2008-11-30,22.81602056575,16,8,0.9321921191,1.8599077263748,1.04260836934815
beta_60m,-1,ZWE,2003-03-31,-0.5822142749,20,9,0,2.22044604925031e-16,1.11022302462516e-16
beta_60m,-1,ZWE,2007-02-28,-0.47838859855,40,6,0.432135527443137,0.0284806453913579,0.0284806453913579
beta_60m,-1,ZWE,2007-03-31,-0.50940592475,29,8,0.501746551700595,0.778688201404147,0.778688201404147
beta_60m,-1,ZWE,2007-04-30,-0.37155475325,36,10,-0.309397317438462,-0.496248326863071,-0.482063165702774
beta_60m,-1,ZWE,2007-05-31,-0.43150833115,26,12,-0.0451215304571428,-0.0318313375949377,-0.0979117338410846
beta_60m,-1,ZWE,2007-06-30,-0.39438106575,29,14,0.0513034780585713,0.0747571420063957,0.0817256927167611
beta_60m,-1,ZWE,2007-07-31,-0.3930616955,30,15,-0.0333796168466667,-0.160215326523933,-0.0934137834433549
beta_60m,-1,ZWE,2007-08-31,-0.38432593165,31,15,0.0287218905795833,0.116073344412216,0.124028448715648
beta_60m,-1,ZWE,2007-09-30,-0.3923761677,30,15,0,0,-1.11022302462516e-16
beta_60m,-1,ZWE,2007-10-31,-0.311899783,37,6,0.120602224112903,0.237820288654562,0.237820288654562
beta_60m,-1,ZWE,2007-11-30,-0.2834282627,32,13,-0.0820208919761134,-0.211806591968479,-0.207967453776733
beta_60m,-1,ZWE,2007-12-31,-0.3326033153,29,14,0.190688150954762,0.576612514853655,0.48885261960133
beta_60m,-1,ZWE,2008-01-31,-0.3563268884,28,14,0.120905312842857,-0.189374119045362,-0.0658177088379266
beta_60m,-1,ZWE,2008-02-29,-0.3495610337,28,14,0.00824620522857145,0.167041436746081,0.0933518683375125
beta_60m,-1,ZWE,2008-03-31,-0.2870296977,30,15,0.0401360046666667,0.244105557493266,-0.0251477213228618
beta_60m,-1,ZWE,2008-04-30,-0.28581510765,31,15,0,2.22044604925031e-16,2.22044604925031e-16
beta_60m,-1,ZWE,2008-05-31,-0.27029808315,31,15,-0.128149867962083,-0.396284669484199,-0.146284257011073
beta_60m,-1,ZWE,2008-06-30,-0.22310089245,29,14,-0.3005014474,-0.36311200233408,-0.319552335649968
beta_60m,-1,ZWE,2008-07-31,-0.1676330203,29,14,0,1.11022302462516e-16,-1.11022302462516e-16
beta_60m,-1,ZWE,2008-08-31,-0.17631630485,33,15,0.29745372258,0.35772901914132,0.35772901914132
beta_60m,-1,ZWE,2008-09-30,-0.2280845799,30,13,0,-1.11022302462516e-16,1.11022302462516e-16
beta_60m,-1,ZWE,2008-10-31,-0.8745289303,31,15,0.231070591324583,0.428743910852637,0.237793943743521
beta_60m,-1,ZWE,2008-11-30,-0.7721190914,30,15,0.209698397626667,-0.08309825817539,0.180328548200324
beta_dimson_21d,-1,ZWE,2003-03-31,-2.83778179,20,7,0,0,0
beta_dimson_21d,-1,ZWE,2007-02-28,-1.29986982,18,6,-0.0490523841166667,0.139528600270831,0.139528600270831
beta_dimson_21d,-1,ZWE,2007-03-31,-2.19147369,23,10,0.2348004935,0.13507031920339,0.13507031920339
beta_dimson_21d,-1,ZWE,2007-04-30,-1.16246071,36,17,-0.167233088660681,0.0229410991285769,0.00594761317213094
beta_dimson_21d,-1,ZWE,2007-05-31,-1.53854153,28,12,0.38144645515,0.490243786213719,0.494227365922717
beta_dimson_21d,-1,ZWE,2007-06-30,-2.82317368,41,18,0.0872995396471015,0.0522197569667666,0.083802026366544
beta_dimson_21d,-1,ZWE,2007-07-31,-1.29601345,41,20,-0.0166617527704762,-0.0499664880928099,-0.0662037387005245
beta_dimson_21d,-1,ZWE,2007-08-31,-1.978152015,27,13,-0.259652561128022,0.0612312942379062,-0.100290912889698
beta_dimson_21d,-1,ZWE,2007-09-30,-2.16818641,20,10,0,0,0
beta_dimson_21d,-1,ZWE,2007-10-31,-0.95698589,42,11,-0.105635081278006,-0.0584095235056588,-0.0584095235056588
beta_dimson_21d,-1,ZWE,2007-11-30,-1.614522705,35,16,-0.0885972167799343,-0.30042998720756,-0.30042998720756
beta_dimson_21d,-1,ZWE,2007-12-31,-1.335587455,37,17,0.477191329098235,0.736498529840721,0.64898931024745
beta_dimson_21d,-1,ZWE,2008-01-31,-2.00370678,35,16,0.180282042432895,0.239514235037788,0.215209088997377
beta_dimson_21d,-1,ZWE,2008-02-29,-1.749148245,31,15,0.0196867727441667,0.225030754090327,0.163952857503971
beta_dimson_21d,-1,ZWE,2008-03-31,-0.829651835,35,17,-0.160837085760131,0.130608071269486,-0.142811572660876
beta_dimson_21d,-1,ZWE,2008-04-30,-1.31225045,34,17,-0.0118831151705883,-0.000592911988847478,-0.00861884635045374
beta_dimson_21d,-1,ZWE,2008-05-31,-1.76796648,39,19,0.0910976308410527,0.00378044994870708,0.087297494377425
beta_dimson_21d,-1,ZWE,2008-06-30,-1.27237367,33,16,0.502053578310662,0.142701256634898,0.502053578310662
beta_dimson_21d,-1,ZWE,2008-07-31,-1.565307435,19,9,0,0,-1.11022302462516e-16
beta_dimson_21d,-1,ZWE,2008-08-31,-1.01689145,40,19,-0.0233310448451127,-0.224262100242984,-0.224262100242984
